id,poiid,lat,lon
4819201086720355,8008634010000000000,31.8631857705959,117.277520848275
4819394813498967,8008634010000000000,31.8631857705959,117.277520848275
4818298988137499,8008634010000000000,31.8631857705959,117.277520848275
4818424021129969,8008634010000000000,31.8631857705959,117.277520848275
4818788954675981,8008634010000000000,31.8631857705959,117.277520848275
4817976366203610,8008634010000000000,31.8631857705959,117.277520848275
4818597569103443,8008634010000000000,31.8631857705959,117.277520848275
4817748272876451,8008634010000000000,31.8631857705959,117.277520848275
4819535385072519,8008634010000000000,31.8631857705959,117.277520848275
4817788981740125,8008634010000000000,31.8631857705959,117.277520848275
4818025624900682,8008634010000000000,31.8631857705959,117.277520848275
4817919312400920,8008634010000000000,31.8631857705959,117.277520848275
4819120036257005,8008634010000000000,31.8631857705959,117.277520848275
4819544205689361,8008634010000000000,31.8631857705959,117.277520848275
4818022425165839,8008634010000000000,31.8631857705959,117.277520848275
4818818251362916,8008634010000000000,31.8631857705959,117.277520848275
4818047208522791,8008634010000000000,31.8631857705959,117.277520848275
4819896426826608,8008634010000000000,31.8631857705959,117.277520848275
4819750284166551,8008634010000000000,31.8631857705959,117.277520848275
4820637695346385,8008634010000000000,31.8631857705959,117.277520848275
4821017841373682,8008634010000000000,31.8631857705959,117.277520848275
4820550755811789,8008634010000000000,31.8631857705959,117.277520848275
4821739156016717,8008634010000000000,31.8631857705959,117.277520848275
4819915910153658,8008634010000000000,31.8631857705959,117.277520848275
4820934311806937,8008634010000000000,31.8631857705959,117.277520848275
4821293759990362,8008634010000000000,31.8631857705959,117.277520848275
4822203697464215,8008634010000000000,31.8631857705959,117.277520848275
4820247876208309,8008634010000000000,31.8631857705959,117.277520848275
4822404880143563,8008634010000000000,31.8631857705959,117.277520848275
4820576394549432,8008634010000000000,31.8631857705959,117.277520848275
4822061208571317,8008634010000000000,31.8631857705959,117.277520848275
4822347134273798,8008634010000000000,31.8631857705959,117.277520848275
4821404284092926,8008634010000000000,31.8631857705959,117.277520848275
4822373469783312,8008634010000000000,31.8631857705959,117.277520848275
4820058410586855,8008634010000000000,31.8631857705959,117.277520848275
4819920498723236,8008634010000000000,31.8631857705959,117.277520848275
4819865816798370,8008634010000000000,31.8631857705959,117.277520848275
4821750486139151,8008634010000000000,31.8631857705959,117.277520848275
4820069035017457,8008634010000000000,31.8631857705959,117.277520848275
4820597730968987,8008634010000000000,31.8631857705959,117.277520848275
4819855755449930,8008634010000000000,31.8631857705959,117.277520848275
4819877783145453,8008634010000000000,31.8631857705959,117.277520848275
4821634580220927,8008634010000000000,31.8631857705959,117.277520848275
4822099455378251,8008634010000000000,31.8631857705959,117.277520848275
4822053695264048,8008634010000000000,31.8631857705959,117.277520848275
4821655560651900,8008634010000000000,31.8631857705959,117.277520848275
4819889724851401,8008634010000000000,31.8631857705959,117.277520848275
4821150091707597,8008634010000000000,31.8631857705959,117.277520848275
4821661772152898,8008634010000000000,31.8631857705959,117.277520848275
4822383804287864,8008634010000000000,31.8631857705959,117.277520848275
4821742189284773,8008634010000000000,31.8631857705959,117.277520848275
4821994166293200,8008634010000000000,31.8631857705959,117.277520848275
4820829080653246,8008634010000000000,31.8631857705959,117.277520848275
4819906970782135,8008634010000000000,31.8631857705959,117.277520848275
4820758150778873,8008634010000000000,31.8631857705959,117.277520848275
4820252980417039,8008634010000000000,31.8631857705959,117.277520848275
4818621530114008,8008634010000000000,31.8631857705959,117.277520848275
4822001346938874,8008634010000000000,31.8631857705959,117.277520848275
4820830561240123,8008634010000000000,31.8631857705959,117.277520848275
4822017658850300,8008634010000000000,31.8631857705959,117.277520848275
4822053485808442,8008634010000000000,31.8631857705959,117.277520848275
4821604830022487,8008634010000000000,31.8631857705959,117.277520848275
4820636931462277,8008634010000000000,31.8631857705959,117.277520848275
4820245657162069,8008634010000000000,31.8631857705959,117.277520848275
4820446027450720,8008634010000000000,31.8631857705959,117.277520848275
4821739668242759,8008634010000000000,31.8631857705959,117.277520848275
4822208088903343,8008634010000000000,31.8631857705959,117.277520848275
4820044011274796,8008634010000000000,31.8631857705959,117.277520848275
4818883741483207,8008634010000000000,31.8631857705959,117.277520848275
4820879425147195,8008634010000000000,31.8631857705959,117.277520848275
4821498156288776,8008634010000000000,31.8631857705959,117.277520848275
4820262731648057,8008634010000000000,31.8631857705959,117.277520848275
4821197408174201,8008634010000000000,31.8631857705959,117.277520848275
4820967718654675,8008634010000000000,31.8631857705959,117.277520848275
4822416012611943,8008634010000000000,31.8631857705959,117.277520848275
4818459868794619,8008634010000000000,31.8631857705959,117.277520848275
4822331266434227,8008634010000000000,31.8631857705959,117.277520848275
4822065468932572,8008634010000000000,31.8631857705959,117.277520848275
4820242850650220,B2094254D66AA2FB439E,31.8384227875819,117.116856354375
4820948279362103,8008634010000000000,31.8631857705959,117.277520848275
4822053305712931,8008634010000000000,31.8631857705959,117.277520848275
4821696541891089,8008634010000000000,31.8631857705959,117.277520848275
4818111914837821,8008634010000000000,31.8631857705959,117.277520848275
4822384055420131,8008634010000000000,31.8631857705959,117.277520848275
4819470289733281,8008634010000000000,31.8631857705959,117.277520848275
4818111021188142,8008634010000000000,31.8631857705959,117.277520848275
4819789450842197,8008634010000000000,31.8631857705959,117.277520848275
4822051993686460,B2094254D66AA2FB439E,31.8384227875819,117.116856354375
4822084977689339,8008634010000000000,31.8631857705959,117.277520848275
4819855536296788,8008634010000000000,31.8631857705959,117.277520848275
4818915555017478,8008634010000000000,31.8631857705959,117.277520848275
4819908653744916,8008634010000000000,31.8631857705959,117.277520848275
4817989311136388,8008634010000000000,31.8631857705959,117.277520848275
4820803928196923,8008634010000000000,31.8631857705959,117.277520848275
4818004845528940,8008634010000000000,31.8631857705959,117.277520848275
4818679357507552,8008634010000000000,31.8631857705959,117.277520848275
4820194768195508,8008634010000000000,31.8631857705959,117.277520848275
4821293595886790,8008634010000000000,31.8631857705959,117.277520848275
4818256269148536,8008634010000000000,31.8631857705959,117.277520848275
4817988739924532,8008634010000000000,31.8631857705959,117.277520848275
4821673952412312,8008634010000000000,31.8631857705959,117.277520848275
4820285205516317,8008634010000000000,31.8631857705959,117.277520848275
4818260266582714,8008634010000000000,31.8631857705959,117.277520848275
4821329902307510,8008634010000000000,31.8631857705959,117.277520848275
4819207059669923,8008634010000000000,31.8631857705959,117.277520848275
4821108480804720,8008634010000000000,31.8631857705959,117.277520848275
4818428642460108,8008634010000000000,31.8631857705959,117.277520848275
4820753188389063,8008634010000000000,31.8631857705959,117.277520848275
4818984916488529,8008634010000000000,31.8631857705959,117.277520848275
4822122474242489,8008634010000000000,31.8631857705959,117.277520848275
4822218275555674,8008634010000000000,31.8631857705959,117.277520848275
4818073117263518,8008634010000000000,31.8631857705959,117.277520848275
4822281924645894,8008634010000000000,31.8631857705959,117.277520848275
4822330461654300,8008634010000000000,31.8631857705959,117.277520848275
4820948229032795,8008634010000000000,31.8631857705959,117.277520848275
4820002542714996,8008634010000000000,31.8631857705959,117.277520848275
4818993342843116,8008634010000000000,31.8631857705959,117.277520848275
4820235939222911,8008634010000000000,31.8631857705959,117.277520848275
4819198373792051,8008634010000000000,31.8631857705959,117.277520848275
4820925997908750,8008634010000000000,31.8631857705959,117.277520848275
4820597206685432,8008634010000000000,31.8631857705959,117.277520848275
4818478857192427,8008634010000000000,31.8631857705959,117.277520848275
4820251763548256,8008634010000000000,31.8631857705959,117.277520848275
4818066179097973,8008634010000000000,31.8631857705959,117.277520848275
4819862474719284,8008634010000000000,31.8631857705959,117.277520848275
4819674351011509,8008634010000000000,31.8631857705959,117.277520848275
4818415912489896,8008634010000000000,31.8631857705959,117.277520848275
4821560404216888,8008634010000000000,31.8631857705959,117.277520848275
4819832707485306,8008634010000000000,31.8631857705959,117.277520848275
4818883620110758,8008634010000000000,31.8631857705959,117.277520848275
4819108874687147,8008634010000000000,31.8631857705959,117.277520848275
4817866945463068,8008634010000000000,31.8631857705959,117.277520848275
4818812920142781,B2094651D16FA6FF4293,31.8325672913413,117.293569647512
4819003878411100,8008634010000000000,31.8631857705959,117.277520848275
4818218541911451,8008634010000000000,31.8631857705959,117.277520848275
4818370288157482,8008634010000000000,31.8631857705959,117.277520848275
4818985872524274,8008634010000000000,31.8631857705959,117.277520848275
4819032282500408,8008634010000000000,31.8631857705959,117.277520848275
4819468771660352,8008634010000000000,31.8631857705959,117.277520848275
4818407171822100,8008634010000000000,31.8631857705959,117.277520848275
4818445684184282,8008634010000000000,31.8631857705959,117.277520848275
4818328826680161,8008634010000000000,31.8631857705959,117.277520848275
4818307808496221,8008634010000000000,31.8631857705959,117.277520848275
4819384885576974,8008634010000000000,31.8631857705959,117.277520848275
4818790476682608,8008634010000000000,31.8631857705959,117.277520848275
4817950332686900,8008634010000000000,31.8631857705959,117.277520848275
4817743041266813,8008634010000000000,31.8631857705959,117.277520848275
4818800589147406,8008634010000000000,31.8631857705959,117.277520848275
4818752707494571,8008634010000000000,31.8631857705959,117.277520848275
4818075994293126,8008634010000000000,31.8631857705959,117.277520848275
4818801218033949,8008634010000000000,31.8631857705959,117.277520848275
4818079495750423,8008634010000000000,31.8631857705959,117.277520848275
4818667479761159,8008634010000000000,31.8631857705959,117.277520848275
4819351741927968,8008634010000000000,31.8631857705959,117.277520848275
4818725775872073,8008634010000000000,31.8631857705959,117.277520848275
4819501008819209,8008634010000000000,31.8631857705959,117.277520848275
4819172632561130,8008634010000000000,31.8631857705959,117.277520848275
4820628647449106,8008634010000000000,31.8631857705959,117.277520848275
4821274667261622,8008634010000000000,31.8631857705959,117.277520848275
4820417519551060,8008634010000000000,31.8631857705959,117.277520848275
4820783505605888,8008634010000000000,31.8631857705959,117.277520848275
4820832927090508,8008634010000000000,31.8631857705959,117.277520848275
4821617685302410,8008634010000000000,31.8631857705959,117.277520848275
4822222730693541,8008634010000000000,31.8631857705959,117.277520848275
4820990117548998,8008634010000000000,31.8631857705959,117.277520848275
4820294549637280,8008634010000000000,31.8631857705959,117.277520848275
4820518223480968,8008634010000000000,31.8631857705959,117.277520848275
4820088815616026,8008634010000000000,31.8631857705959,117.277520848275
4820234190722455,8008634010000000000,31.8631857705959,117.277520848275
4821275156939908,8008634010000000000,31.8631857705959,117.277520848275
4821569442680373,8008634010000000000,31.8631857705959,117.277520848275
4822405358820536,8008634010000000000,31.8631857705959,117.277520848275
4822289189963526,8008634010000000000,31.8631857705959,117.277520848275
4821252004382855,8008634010000000000,31.8631857705959,117.277520848275
4821367549068946,8008634010000000000,31.8631857705959,117.277520848275
4819898466047051,8008634010000000000,31.8631857705959,117.277520848275
4820483607891463,8008634010000000000,31.8631857705959,117.277520848275
4821648748842736,8008634010000000000,31.8631857705959,117.277520848275
4821295138606358,8008634010000000000,31.8631857705959,117.277520848275
4822114999992376,8008634010000000000,31.8631857705959,117.277520848275
4821300231803744,8008634010000000000,31.8631857705959,117.277520848275
4820508904526645,8008634010000000000,31.8631857705959,117.277520848275
4820178170809243,8008634010000000000,31.8631857705959,117.277520848275
4821593831772225,8008634010000000000,31.8631857705959,117.277520848275
4822234172232054,8008634010000000000,31.8631857705959,117.277520848275
4822059975185638,8008634010000000000,31.8631857705959,117.277520848275
4822362211749677,8008634010000000000,31.8631857705959,117.277520848275
4821503940757063,8008634010000000000,31.8631857705959,117.277520848275
4821292575883746,8008634010000000000,31.8631857705959,117.277520848275
4819904681477678,8008634010000000000,31.8631857705959,117.277520848275
4820955292238116,8008634010000000000,31.8631857705959,117.277520848275
4820207783381618,8008634010000000000,31.8631857705959,117.277520848275
4822308483240276,8008634010000000000,31.8631857705959,117.277520848275
4821010165530746,8008634010000000000,31.8631857705959,117.277520848275
4820572405762389,8008634010000000000,31.8631857705959,117.277520848275
4821128134789674,8008634010000000000,31.8631857705959,117.277520848275
4820262639373522,8008634010000000000,31.8631857705959,117.277520848275
4819784450970600,8008634010000000000,31.8631857705959,117.277520848275
4822305929433555,8008634010000000000,31.8631857705959,117.277520848275
4821595522339844,8008634010000000000,31.8631857705959,117.277520848275
4822264028334941,8008634010000000000,31.8631857705959,117.277520848275
4819747801665252,8008634010000000000,31.8631857705959,117.277520848275
4820232629912271,8008634010000000000,31.8631857705959,117.277520848275
4821168077669449,8008634010000000000,31.8631857705959,117.277520848275
4818823968457388,8008634010000000000,31.8631857705959,117.277520848275
4818380231807924,8008634010000000000,31.8631857705959,117.277520848275
4820626558949279,8008634010000000000,31.8631857705959,117.277520848275
4822092585110667,8008634010000000000,31.8631857705959,117.277520848275
4819325300774707,8008634010000000000,31.8631857705959,117.277520848275
4818583874437266,8008634010000000000,31.8631857705959,117.277520848275
4818074484081423,8008634010000000000,31.8631857705959,117.277520848275
4817938006151910,8008634010000000000,31.8631857705959,117.277520848275
4818293133674977,8008634010000000000,31.8631857705959,117.277520848275
4821584059043717,8008634010000000000,31.8631857705959,117.277520848275
4821015080733569,8008634010000000000,31.8631857705959,117.277520848275
4821007916867082,8008634010000000000,31.8631857705959,117.277520848275
4822017142949987,8008634010000000000,31.8631857705959,117.277520848275
4819449934251530,8008634010000000000,31.8631857705959,117.277520848275
4818779412371461,8008634010000000000,31.8631857705959,117.277520848275
4818989786077219,8008634010000000000,31.8631857705959,117.277520848275
4818672545957713,8008634010000000000,31.8631857705959,117.277520848275
4822378884630740,8008634010000000000,31.8631857705959,117.277520848275
4819933966631271,8008634010000000000,31.8631857705959,117.277520848275
4818130054152366,8008634010000000000,31.8631857705959,117.277520848275
4820375080796840,8008634010000000000,31.8631857705959,117.277520848275
4818629226924345,8008634010000000000,31.8631857705959,117.277520848275
4820185036361626,8008634010000000000,31.8631857705959,117.277520848275
4821690191712677,8008634010000000000,31.8631857705959,117.277520848275
4818071334423871,8008634010000000000,31.8631857705959,117.277520848275
4819725169987451,8008634010000000000,31.8631857705959,117.277520848275
4819038247065290,8008634010000000000,31.8631857705959,117.277520848275
4820019751683104,8008634010000000000,31.8631857705959,117.277520848275
4820407208644770,8008634010000000000,31.8631857705959,117.277520848275
4822274080772888,8008634010000000000,31.8631857705959,117.277520848275
4818147850321975,8008634010000000000,31.8631857705959,117.277520848275
4820608011737132,8008634010000000000,31.8631857705959,117.277520848275
4820615569606147,8008634010000000000,31.8631857705959,117.277520848275
4820996940633651,8008634010000000000,31.8631857705959,117.277520848275
4818828577737223,8008634010000000000,31.8631857705959,117.277520848275
4820231371105610,8008634010000000000,31.8631857705959,117.277520848275
4822422724020847,8008634010000000000,31.8631857705959,117.277520848275
4822337340313806,8008634010000000000,31.8631857705959,117.277520848275
4822415554642224,8008634010000000000,31.8631857705959,117.277520848275
4822262140899629,8008634010000000000,31.8631857705959,117.277520848275
4821924645180667,8008634010000000000,31.8631857705959,117.277520848275
4819156286837598,8008634010000000000,31.8631857705959,117.277520848275
4820040736048213,8008634010000000000,31.8631857705959,117.277520848275
4818069924874316,8008634010000000000,31.8631857705959,117.277520848275
4818550244245626,8008634010000000000,31.8631857705959,117.277520848275
4821916739436757,8008634010000000000,31.8631857705959,117.277520848275
4821684684855855,8008634010000000000,31.8631857705959,117.277520848275
4819354275286180,8008634010000000000,31.8631857705959,117.277520848275
4820215358297126,8008634010000000000,31.8631857705959,117.277520848275
4820242762569957,8008634010000000000,31.8631857705959,117.277520848275
4820143739766643,8008634010000000000,31.8631857705959,117.277520848275
4820110995357719,8008634010000000000,31.8631857705959,117.277520848275
4818611316982107,8008634010000000000,31.8631857705959,117.277520848275
4817910856418367,8008634010000000000,31.8631857705959,117.277520848275
4819549495759926,8008634010000000000,31.8631857705959,117.277520848275
4822427126989792,8008634010000000000,31.8631857705959,117.277520848275
4821220333191647,8008634010000000000,31.8631857705959,117.277520848275
4820465414046099,8008634010000000000,31.8631857705959,117.277520848275
4820180264553135,8008634010000000000,31.8631857705959,117.277520848275
4817954011349046,8008634010000000000,31.8631857705959,117.277520848275
4819554879938046,8008634010000000000,31.8631857705959,117.277520848275
4818093056725307,8008634010000000000,31.8631857705959,117.277520848275
4818266549130489,8008634010000000000,31.8631857705959,117.277520848275
4819453525623814,8008634010000000000,31.8631857705959,117.277520848275
4819176529863157,8008634010000000000,31.8631857705959,117.277520848275
4817740584718381,8008634010000000000,31.8631857705959,117.277520848275
4818451917707779,8008634010000000000,31.8631857705959,117.277520848275
4819038507107642,8008634010000000000,31.8631857705959,117.277520848275
4818751386556084,8008634010000000000,31.8631857705959,117.277520848275
4819352249700954,8008634010000000000,31.8631857705959,117.277520848275
4817834818142725,8008634010000000000,31.8631857705959,117.277520848275
4818018352500778,8008634010000000000,31.8631857705959,117.277520848275
4818450218484972,8008634010000000000,31.8631857705959,117.277520848275
4818236124954933,8008634010000000000,31.8631857705959,117.277520848275
4817742286553631,8008634010000000000,31.8631857705959,117.277520848275
4819547537016419,8008634010000000000,31.8631857705959,117.277520848275
4817941579434627,8008634010000000000,31.8631857705959,117.277520848275
4819039123409521,8008634010000000000,31.8631857705959,117.277520848275
4819475104793780,8008634010000000000,31.8631857705959,117.277520848275
4819162843320595,8008634010000000000,31.8631857705959,117.277520848275
4821334561134895,8008634010000000000,31.8631857705959,117.277520848275
4819910759548782,8008634010000000000,31.8631857705959,117.277520848275
4821547933761705,8008634010000000000,31.8631857705959,117.277520848275
4822363251674204,8008634010000000000,31.8631857705959,117.277520848275
4821622944434420,8008634010000000000,31.8631857705959,117.277520848275
4821703928061499,8008634010000000000,31.8631857705959,117.277520848275
4820482680947334,8008634010000000000,31.8631857705959,117.277520848275
4820757299070287,8008634010000000000,31.8631857705959,117.277520848275
4820295037485885,8008634010000000000,31.8631857705959,117.277520848275
4821912611981564,8008634010000000000,31.8631857705959,117.277520848275
4822071026125666,8008634010000000000,31.8631857705959,117.277520848275
4819704068440563,8008634010000000000,31.8631857705959,117.277520848275
4819932921463418,8008634010000000000,31.8631857705959,117.277520848275
4822425978798218,8008634010000000000,31.8631857705959,117.277520848275
4822018018514079,8008634010000000000,31.8631857705959,117.277520848275
4821138179363988,8008634010000000000,31.8631857705959,117.277520848275
4822087724436315,8008634010000000000,31.8631857705959,117.277520848275
4821887807131151,8008634010000000000,31.8631857705959,117.277520848275
4820185896193086,8008634010000000000,31.8631857705959,117.277520848275
4820545634567236,8008634010000000000,31.8631857705959,117.277520848275
4819642767901867,8008634010000000000,31.8631857705959,117.277520848275
4822094695892589,8008634010000000000,31.8631857705959,117.277520848275
4819883428947090,8008634010000000000,31.8631857705959,117.277520848275
4822410275063696,8008634010000000000,31.8631857705959,117.277520848275
4821130555164132,8008634010000000000,31.8631857705959,117.277520848275
4821983973348784,8008634010000000000,31.8631857705959,117.277520848275
4822045445067313,8008634010000000000,31.8631857705959,117.277520848275
4821343675615385,8008634010000000000,31.8631857705959,117.277520848275
4820636629730207,8008634010000000000,31.8631857705959,117.277520848275
4820577376016017,8008634010000000000,31.8631857705959,117.277520848275
4821125357375313,8008634010000000000,31.8631857705959,117.277520848275
4819678784657745,8008634010000000000,31.8631857705959,117.277520848275
4820455444186702,8008634010000000000,31.8631857705959,117.277520848275
4821713466690306,8008634010000000000,31.8631857705959,117.277520848275
4819746522663492,8008634010000000000,31.8631857705959,117.277520848275
4820183556034581,8008634010000000000,31.8631857705959,117.277520848275
4820174916551481,8008634010000000000,31.8631857705959,117.277520848275
4820984701915789,8008634010000000000,31.8631857705959,117.277520848275
4821696928290025,8008634010000000000,31.8631857705959,117.277520848275
4819374266122335,8008634010000000000,31.8631857705959,117.277520848275
4821597086554951,8008634010000000000,31.8631857705959,117.277520848275
4818784542526710,8008634010000000000,31.8631857705959,117.277520848275
4819382130448674,8008634010000000000,31.8631857705959,117.277520848275
4820154191709913,8008634010000000000,31.8631857705959,117.277520848275
4819191314778690,8008634010000000000,31.8631857705959,117.277520848275
4819337837282745,8008634010000000000,31.8631857705959,117.277520848275
4817988790256759,8008634010000000000,31.8631857705959,117.277520848275
4820878146142390,8008634010000000000,31.8631857705959,117.277520848275
4818692037411565,8008634010000000000,31.8631857705959,117.277520848275
4817925939404656,8008634010000000000,31.8631857705959,117.277520848275
4822429778581003,8008634010000000000,31.8631857705959,117.277520848275
4820062425582518,8008634010000000000,31.8631857705959,117.277520848275
4818765030887185,8008634010000000000,31.8631857705959,117.277520848275
4819544164535915,8008634010000000000,31.8631857705959,117.277520848275
4822440083197410,8008634010000000000,31.8631857705959,117.277520848275
4822281866447116,8008634010000000000,31.8631857705959,117.277520848275
4820458749296744,8008634010000000000,31.8631857705959,117.277520848275
4821267846794264,8008634010000000000,31.8631857705959,117.277520848275
4822373935614310,8008634010000000000,31.8631857705959,117.277520848275
4818597434623680,8008634010000000000,31.8631857705959,117.277520848275
4819394590671132,8008634010000000000,31.8631857705959,117.277520848275
4822428246873354,8008634010000000000,31.8631857705959,117.277520848275
4818675518933781,8008634010000000000,31.8631857705959,117.277520848275
4822075967802530,8008634010000000000,31.8631857705959,117.277520848275
4818904998215838,8008634010000000000,31.8631857705959,117.277520848275
4822354984966649,8008634010000000000,31.8631857705959,117.277520848275
4821739253272209,8008634010000000000,31.8631857705959,117.277520848275
4821182324676103,8008634010000000000,31.8631857705959,117.277520848275
4820156502508438,8008634010000000000,31.8631857705959,117.277520848275
4819577735741902,8008634010000000000,31.8631857705959,117.277520848275
4819897580787583,8008634010000000000,31.8631857705959,117.277520848275
4820951588406273,8008634010000000000,31.8631857705959,117.277520848275
4819692911071967,8008634010000000000,31.8631857705959,117.277520848275
4821306082332079,8008634010000000000,31.8631857705959,117.277520848275
4820370597871928,8008634010000000000,31.8631857705959,117.277520848275
4817861544248779,8008634010000000000,31.8631857705959,117.277520848275
4820122890669723,8008634010000000000,31.8631857705959,117.277520848275
4821366651750490,8008634010000000000,31.8631857705959,117.277520848275
4818788011475063,8008634010000000000,31.8631857705959,117.277520848275
4821279892835482,8008634010000000000,31.8631857705959,117.277520848275
4820267014556719,8008634010000000000,31.8631857705959,117.277520848275
4818807019805046,8008634010000000000,31.8631857705959,117.277520848275
4818103555326462,8008634010000000000,31.8631857705959,117.277520848275
4820727921902084,8008634010000000000,31.8631857705959,117.277520848275
4820812907676399,8008634010000000000,31.8631857705959,117.277520848275
4817907550263842,8008634010000000000,31.8631857705959,117.277520848275
4819537533601168,8008634010000000000,31.8631857705959,117.277520848275
4818961008691038,8008634010000000000,31.8631857705959,117.277520848275
4818316516396390,8008634010000000000,31.8631857705959,117.277520848275
4821897681048453,8008634010000000000,31.8631857705959,117.277520848275
4817755990395143,8008634010000000000,31.8631857705959,117.277520848275
4819541831977576,8008634010000000000,31.8631857705959,117.277520848275
4820582913019408,8008634010000000000,31.8631857705959,117.277520848275
4822218666152215,8008634010000000000,31.8631857705959,117.277520848275
4821763675915058,8008634010000000000,31.8631857705959,117.277520848275
4820127432050279,8008634010000000000,31.8631857705959,117.277520848275
4818306153055124,8008634010000000000,31.8631857705959,117.277520848275
4820782737261614,8008634010000000000,31.8631857705959,117.277520848275
4819548328956083,8008634010000000000,31.8631857705959,117.277520848275
4819912285489321,8008634010000000000,31.8631857705959,117.277520848275
4818593172950220,8008634010000000000,31.8631857705959,117.277520848275
4822287587217386,8008634010000000000,31.8631857705959,117.277520848275
4820160281842291,8008634010000000000,31.8631857705959,117.277520848275
4818969360334929,8008634010000000000,31.8631857705959,117.277520848275
4822340561013434,8008634010000000000,31.8631857705959,117.277520848275
4820577045185428,8008634010000000000,31.8631857705959,117.277520848275
4821005706988500,8008634010000000000,31.8631857705959,117.277520848275
4818442630730157,8008634010000000000,31.8631857705959,117.277520848275
4819420876904391,8008634010000000000,31.8631857705959,117.277520848275
4818831279656872,8008634010000000000,31.8631857705959,117.277520848275
4818606749123041,8008634010000000000,31.8631857705959,117.277520848275
4817981827190404,8008634010000000000,31.8631857705959,117.277520848275
4818438604459174,8008634010000000000,31.8631857705959,117.277520848275
4819394700511144,8008634010000000000,31.8631857705959,117.277520848275
4818271842866438,8008634010000000000,31.8631857705959,117.277520848275
4819407110408160,8008634010000000000,31.8631857705959,117.277520848275
4817864605303061,8008634010000000000,31.8631857705959,117.277520848275
4818760458307428,8008634010000000000,31.8631857705959,117.277520848275
4819389222230129,8008634010000000000,31.8631857705959,117.277520848275
4818274971817304,8008634010000000000,31.8631857705959,117.277520848275
4819048712637690,8008634010000000000,31.8631857705959,117.277520848275
4819110267983255,8008634010000000000,31.8631857705959,117.277520848275
4819446583002691,8008634010000000000,31.8631857705959,117.277520848275
4818753571524675,8008634010000000000,31.8631857705959,117.277520848275
4818993657679218,8008634010000000000,31.8631857705959,117.277520848275
4818030201407383,8008634010000000000,31.8631857705959,117.277520848275
4819368746156033,8008634010000000000,31.8631857705959,117.277520848275
4818766125078307,8008634010000000000,31.8631857705959,117.277520848275
4818029722473102,8008634010000000000,31.8631857705959,117.277520848275
4820637094251300,8008634010000000000,31.8631857705959,117.277520848275
4821071913812044,8008634010000000000,31.8631857705959,117.277520848275
4822033814261298,8008634010000000000,31.8631857705959,117.277520848275
4820221272263336,8008634010000000000,31.8631857705959,117.277520848275
4822373892623803,8008634010000000000,31.8631857705959,117.277520848275
4821301577911944,8008634010000000000,31.8631857705959,117.277520848275
4820650479059039,8008634010000000000,31.8631857705959,117.277520848275
4821294266188571,8008634010000000000,31.8631857705959,117.277520848275
4822425008868325,8008634010000000000,31.8631857705959,117.277520848275
4820765185413240,8008634010000000000,31.8631857705959,117.277520848275
4821737651046284,8008634010000000000,31.8631857705959,117.277520848275
4820424422068341,8008634010000000000,31.8631857705959,117.277520848275
4822411943349240,8008634010000000000,31.8631857705959,117.277520848275
4820651896734368,8008634010000000000,31.8631857705959,117.277520848275
4819833483166163,8008634010000000000,31.8631857705959,117.277520848275
4819828038961740,8008634010000000000,31.8631857705959,117.277520848275
4820999147886292,8008634010000000000,31.8631857705959,117.277520848275
4820289207142538,8008634010000000000,31.8631857705959,117.277520848275
4820619538205974,8008634010000000000,31.8631857705959,117.277520848275
4822069709900968,8008634010000000000,31.8631857705959,117.277520848275
4820463177962943,8008634010000000000,31.8631857705959,117.277520848275
4822077960619141,8008634010000000000,31.8631857705959,117.277520848275
4822331601978957,8008634010000000000,31.8631857705959,117.277520848275
4822029532932985,8008634010000000000,31.8631857705959,117.277520848275
4819879453002209,8008634010000000000,31.8631857705959,117.277520848275
4819913234189682,8008634010000000000,31.8631857705959,117.277520848275
4820935255263246,8008634010000000000,31.8631857705959,117.277520848275
4821594029428933,8008634010000000000,31.8631857705959,117.277520848275
4820259360738711,8008634010000000000,31.8631857705959,117.277520848275
4821682398956791,8008634010000000000,31.8631857705959,117.277520848275
4821730886158346,8008634010000000000,31.8631857705959,117.277520848275
4820980415860736,8008634010000000000,31.8631857705959,117.277520848275
4820248060495436,8008634010000000000,31.8631857705959,117.277520848275
4822071701410238,8008634010000000000,31.8631857705959,117.277520848275
4822074999180332,8008634010000000000,31.8631857705959,117.277520848275
4821525696611487,8008634010000000000,31.8631857705959,117.277520848275
4822067046516275,8008634010000000000,31.8631857705959,117.277520848275
4822013074738072,8008634010000000000,31.8631857705959,117.277520848275
4822056199523715,8008634010000000000,31.8631857705959,117.277520848275
4822036738212332,8008634010000000000,31.8631857705959,117.277520848275
4820397809205767,8008634010000000000,31.8631857705959,117.277520848275
4821547846205611,8008634010000000000,31.8631857705959,117.277520848275
4821001605481132,8008634010000000000,31.8631857705959,117.277520848275
4821628174729433,8008634010000000000,31.8631857705959,117.277520848275
4819342044698525,B2094651D16FA6FF4293,31.8325672913413,117.293569647512
4822007139272129,8008634010000000000,31.8631857705959,117.277520848275
4820192113459682,8008634010000000000,31.8631857705959,117.277520848275
4820260605401252,8008634010000000000,31.8631857705959,117.277520848275
4819843813217320,8008634010000000000,31.8631857705959,117.277520848275
4821646320081287,8008634010000000000,31.8631857705959,117.277520848275
4822239424022119,8008634010000000000,31.8631857705959,117.277520848275
4821151388274827,8008634010000000000,31.8631857705959,117.277520848275
